14,13,1389,0
14,13,1390,0
14,13,1391,0
14,13,1392,0
14,13,1393,0
14,13,1394,0
14,13,1395,0
14,13,1396,0
14,13,1397,0
14,13,1398,0
14,13,1399,0
14,13,1406,0
14,13,1407,0
14,13,1408,0
14,13,1409,0
14,13,1410,0
14,13,1411,0
14,13,1412,0
14,13,1413,0
14,13,1414,0
14,13,1415,0
14,13,1416,0
14,13,1417,0
14,13,1418,0
14,13,1419,0
14,13,1420,0
14,13,1421,0
14,13,1422,0
14,13,1423,0
14,13,1424,0
14,13,1425,0
14,13,1426,0
14,13,1427,0
14,13,1428,0
14,13,1429,0
14,13,1430,0
14,13,1431,0
14,13,1432,0
14,13,1433,0
14,13,1434,0
14,13,1435,0
14,13,1436,0
14,13,1437,0
14,13,1438,0
14,13,1439,0
14,13,1440,0
14,13,1441,0
14,13,1442,0
14,13,1443,0
14,13,1444,0
14,13,1445,0
14,13,1446,0
14,13,1447,0
14,13,1448,0
14,13,1449,0
14,13,1450,0
14,13,1451,0
14,13,1452,0
14,13,1453,0
14,13,1454,0
14,13,1455,0
14,13,1456,0
14,13,1457,0
14,13,1458,0
14,13,1459,0
14,13,1460,0
14,13,1461,0
14,13,1462,0
14,13,1463,0
14,13,1464,0
14,13,1465,0
14,13,1466,0
14,13,1467,0
14,13,1468,0
14,13,1469,0
14,13,1470,0
14,13,1471,0
14,13,1472,0
14,13,1473,0
14,13,1474,0
14,13,1475,0
14,13,1476,0
14,13,1477,0
14,13,1478,0
14,13,1479,0
14,13,1480,0
14,13,1481,0
14,13,1482,0
14,13,1483,0
14,13,1484,0
14,13,1485,0
14,13,1486,0
14,13,1487,0
14,13,1488,0
14,13,1489,0
14,13,1490,0
14,13,1491,0
